Etc/UTC,Open,High,Low,Close,Volume
2020-02-11T13:02:00+00:00,9806.3,9806.5,9804.9,9805.2,292500
2020-02-11T13:03:00+00:00,9805.3,9807.8,9805.3,9807.5,542564
2020-02-11T13:04:00+00:00,9807.3,9808.4,9807.1,9808.4,495000
2020-02-11T13:05:00+00:00,9808.3,9815.3,9807.6,9815.3,547607
2020-02-11T13:06:00+00:00,9814.9,9815.5,9812.3,9812.5,397500
2020-02-11T13:07:00+00:00,9812.4,9813,9812.3,9812.6,187500
2020-02-11T13:08:00+00:00,9812.5,9812.9,9802.6,9802.6,323228
2020-02-11T13:09:00+00:00,9802.6,9802.6,9800.5,9800.5,428
2020-02-11T13:10:00+00:00,9800.5,9808.6,9800.5,9805.2,680364
2020-02-11T13:11:00+00:00,9805.2,9805.3,9803.6,9803.6,151113
2020-02-11T13:12:00+00:00,9803.6,9803.6,9802.6,9803.3,122757
2020-02-11T13:13:00+00:00,9803.1,9806.4,9803.1,9806.4,330000
2020-02-11T13:14:00+00:00,9806.3,9814.9,9805.1,9814.8,420257
2020-02-11T13:15:00+00:00,9814.3,9815.4,9812.8,9814.9,675021
2020-02-11T13:16:00+00:00,9814.9,9815.2,9814.5,9814.7,393527
2020-02-11T13:17:00+00:00,9814.9,9815.1,9814,9815.1,213035
2020-02-11T13:18:00+00:00,9815.1,9815.7,9814.8,9815.6,520086
2020-02-11T13:19:00+00:00,9815.3,9815.8,9815,9815.5,345000
2020-02-11T13:20:00+00:00,9815.3,9819.3,9815.2,9819.3,378292
2020-02-11T13:21:00+00:00,9819.3,9822.3,9819.3,9822.2,472500
2020-02-11T13:22:00+00:00,9822.3,9824.3,9821,9822.6,386070
2020-02-11T13:23:00+00:00,9822.6,9823.2,9820.9,9820.9,1798
2020-02-11T13:24:00+00:00,9821.2,9822.2,9821,9821,373056
2020-02-11T13:25:00+00:00,9821.1,9821.1,9815.3,9815.3,86990
2020-02-11T13:26:00+00:00,9815.3,9815.3,9814.9,9814.9,1434
2020-02-11T13:27:00+00:00,9814.9,9818.5,9814.9,9816.6,480749
2020-02-11T13:28:00+00:00,9816.6,9818.9,9816.5,9818.2,482521
2020-02-11T13:29:00+00:00,9818.5,9819.6,9816,9816,592671
2020-02-11T13:30:00+00:00,9816,9821.7,9816,9821.1,657628
2020-02-11T13:31:00+00:00,9821.3,9822,9821,9822,240000
2020-02-11T13:32:00+00:00,9821.9,9822,9821.4,9821.8,570000
2020-02-11T13:33:00+00:00,9821.9,9823.2,9821.5,9823.2,450000
2020-02-11T13:34:00+00:00,9822.7,9824.3,9822.7,9824,320000
2020-02-11T13:35:00+00:00,9824,9826.5,9824,9825.7,462500
2020-02-11T13:36:00+00:00,9825.7,9831.1,9825,9831.1,480000
2020-02-11T13:37:00+00:00,9832.6,9851.8,9832.6,9839.5,1252628
2020-02-11T13:38:00+00:00,9839.5,9853.2,9839,9848.6,1715235
2020-02-11T13:39:00+00:00,9848.6,9849.8,9845.1,9845.3,187375
2020-02-11T13:40:00+00:00,9845.2,9850.3,9844.2,9850.3,227183
2020-02-11T13:41:00+00:00,9850.4,9851.1,9841.8,9843.8,382354
2020-02-11T13:42:00+00:00,9843.7,9844.2,9842.5,9843.1,46883
2020-02-11T13:43:00+00:00,9843,9843.4,9833.8,9839.2,95047
2020-02-11T13:44:00+00:00,9839.2,9845.3,9839.2,9844.7,945064
2020-02-11T13:45:00+00:00,9844.4,9845.6,9844.4,9845.1,1947
2020-02-11T13:46:00+00:00,9844.8,9846.1,9844.2,9844.4,1241
2020-02-11T13:47:00+00:00,9844.4,9844.4,9841.5,9841.5,10685
2020-02-11T13:48:00+00:00,9841.6,9841.6,9839.9,9841.3,24982
2020-02-11T13:49:00+00:00,9841.4,9841.4,9840.2,9840.9,1648
2020-02-11T13:50:00+00:00,9840.5,9841,9838.5,9838.5,141006
2020-02-11T13:51:00+00:00,9838.5,9838.5,9826.2,9827.3,222440
2020-02-11T13:52:00+00:00,9827.4,9827.5,9824.2,9824.2,380942
2020-02-11T13:53:00+00:00,9824.2,9824.2,9818.8,9820.8,301626
2020-02-11T13:54:00+00:00,9820.9,9822.8,9816.5,9822.2,576455
2020-02-11T13:55:00+00:00,9822.3,9828.1,9822.3,9827.8,705000
2020-02-11T13:56:00+00:00,9827.7,9827.7,9825.3,9825.5,427500
2020-02-11T13:57:00+00:00,9825.7,9825.7,9806.8,9818.5,816776
2020-02-11T13:58:00+00:00,9818.5,9818.7,9811.2,9817.3,765728
2020-02-11T13:59:00+00:00,9817.2,9819.3,9817.2,9818.9,600000
2020-02-11T14:00:00+00:00,9819.3,9821.7,9818.6,9818.6,455663
2020-02-11T14:01:00+00:00,9818.6,9820.3,9818.4,9820.1,458078
2020-02-11T14:02:00+00:00,9820.2,9822.9,9820.1,9822.7,395064
2020-02-11T14:03:00+00:00,9822.7,9827.6,9822.7,9827.5,337500
2020-02-11T14:04:00+00:00,9827.7,9832.7,9827.7,9832.5,925000
2020-02-11T14:05:00+00:00,9832.4,9833.8,9830.5,9830.5,522821
2020-02-11T14:06:00+00:00,9830.5,9830.7,9827.4,9830.3,39940
2020-02-11T14:07:00+00:00,9830.3,9830.3,9827.9,9828.5,238805
2020-02-11T14:08:00+00:00,9828.4,9834.7,9828.3,9834.7,607543
2020-02-11T14:09:00+00:00,9834.7,9836,9833.4,9833.4,835407
2020-02-11T14:10:00+00:00,9833.4,9835.7,9833.4,9835.7,465621
2020-02-11T14:11:00+00:00,9835.6,9836.6,9833,9833,595235
2020-02-11T14:12:00+00:00,9833,9836.7,9832.1,9836.7,416412
2020-02-11T14:13:00+00:00,9836.8,9843.4,9836.8,9843.3,910685
2020-02-11T14:14:00+00:00,9843.5,9843.7,9839.4,9839.4,364105
2020-02-11T14:15:00+00:00,9839.4,9839.6,9837.7,9838,134383
2020-02-11T14:16:00+00:00,9837.9,9849.5,9837.9,9843.2,880856
2020-02-11T14:17:00+00:00,9843.2,9845.7,9842.6,9845.6,773506
2020-02-11T14:18:00+00:00,9845.6,9848.4,9842.7,9848.4,718249
2020-02-11T14:19:00+00:00,9848.6,9849.4,9846.1,9848.1,1115000
2020-02-11T14:20:00+00:00,9848.2,9850.5,9848.2,9850.2,480000
2020-02-11T14:21:00+00:00,9850.3,9850.3,9844.3,9845.8,1052671
2020-02-11T14:22:00+00:00,9846,9848.1,9845.7,9848.1,1227500
2020-02-11T14:23:00+00:00,9848.1,9849,9845.7,9845.7,610385
2020-02-11T14:24:00+00:00,9845.7,9847.3,9845.3,9845.5,877543
2020-02-11T14:25:00+00:00,9845.6,9845.6,9843.5,9843.6,838099
2020-02-11T14:26:00+00:00,9843.6,9843.7,9840.9,9841.8,538955
2020-02-11T14:27:00+00:00,9841.9,9841.9,9840.8,9840.9,922500
2020-02-11T14:28:00+00:00,9840.9,9840.9,9837.2,9838.4,547543
2020-02-11T14:29:00+00:00,9838.1,9838.1,9835.5,9835.5,725278
2020-02-11T14:30:00+00:00,9835,9836.2,9831.3,9834.1,763014
2020-02-11T14:31:00+00:00,9833.9,9833.9,9830.6,9830.7,403720
2020-02-11T14:32:00+00:00,9830.7,9831,9828.2,9828.2,116113
2020-02-11T14:33:00+00:00,9828.2,9828.5,9815.9,9819.6,439041
2020-02-11T14:34:00+00:00,9819.6,9822.7,9819.2,9819.2,727500
2020-02-11T14:35:00+00:00,9819.3,9820.1,9817,9817,585000
2020-02-11T14:36:00+00:00,9816.8,9825.6,9816.8,9824.2,815128
2020-02-11T14:37:00+00:00,9824.3,9827.4,9823.7,9824.7,837564
2020-02-11T14:38:00+00:00,9824.8,9827.8,9823.7,9824.2,755128
2020-02-11T14:39:00+00:00,9824.3,9825.4,9824.2,9824.9,487500
2020-02-11T14:40:00+00:00,9824.8,9825.4,9824.7,9825.1,420000
2020-02-11T14:41:00+00:00,9825.3,9825.3,9822.1,9823.1,390000
2020-02-11T14:42:00+00:00,9823,9826.3,9823,9823.2,457586
2020-02-11T14:43:00+00:00,9823.2,9823.3,9821.7,9822.1,332521
2020-02-11T14:44:00+00:00,9822,9822,9819.3,9819.5,287928
2020-02-11T14:45:00+00:00,9819.7,9822.5,9819.5,9820.1,527586
2020-02-11T14:46:00+00:00,9820.2,9820.6,9820,9820.1,262500
2020-02-11T14:47:00+00:00,9820,9820.4,9818.9,9819.5,340000
2020-02-11T14:48:00+00:00,9819.3,9819.7,9815.6,9815.6,377821
2020-02-11T14:49:00+00:00,9815.5,9815.5,9806.8,9809.6,112161
2020-02-11T14:50:00+00:00,9809.6,9814.1,9809.1,9814.1,705278
2020-02-11T14:51:00+00:00,9814.2,9814.2,9807.4,9807.4,617650
2020-02-11T14:52:00+00:00,9807.6,9807.7,9805.8,9805.9,485107
2020-02-11T14:53:00+00:00,9805.9,9805.9,9803.5,9803.6,123206
2020-02-11T14:54:00+00:00,9803.7,9804.3,9803.3,9804.3,320000
2020-02-11T14:55:00+00:00,9804.5,9804.7,9803.3,9803.6,547500
2020-02-11T14:56:00+00:00,9803.9,9804.2,9803,9803.6,345000
2020-02-11T14:57:00+00:00,9803.5,9803.9,9802.6,9802.6,405000
2020-02-11T14:58:00+00:00,9802.7,9802.7,9800,9800,262500
2020-02-11T14:59:00+00:00,9799.4,9804.1,9798.6,9802.3,742928
2020-02-11T15:00:00+00:00,9802.4,9806.2,9801.7,9806.2,652500
2020-02-11T15:01:00+00:00,9806.1,9812.7,9805.4,9806.6,792757
2020-02-11T15:02:00+00:00,9806.6,9807.3,9806.2,9806.6,337500
2020-02-11T15:03:00+00:00,9806.5,9807,9805.1,9805.9,420000
2020-02-11T15:04:00+00:00,9806.1,9806.4,9803.9,9804.5,362693
2020-02-11T15:05:00+00:00,9804.6,9804.6,9803.6,9803.6,215364
2020-02-11T15:06:00+00:00,9803.5,9804.4,9802.3,9804.1,460407
2020-02-11T15:07:00+00:00,9804,9815.4,9803.5,9815.4,675128
2020-02-11T15:08:00+00:00,9816.4,9829.8,9816.3,9824.4,1235749
2020-02-11T15:09:00+00:00,9824.3,9831.4,9824.3,9826.5,1127800
2020-02-11T15:10:00+00:00,9826.5,9827.3,9824,9824.9,623420
2020-02-11T15:11:00+00:00,9824.8,9828.4,9824.8,9828.3,435000
2020-02-11T15:12:00+00:00,9828,9828.3,9825.4,9825.4,705000
2020-02-11T15:13:00+00:00,9825.3,9825.3,9822.2,9823.5,461477
2020-02-11T15:14:00+00:00,9823.2,9832.6,9822.6,9832.5,665599
2020-02-11T15:15:00+00:00,9832.6,9864.2,9832.6,9860.7,1585706
2020-02-11T15:16:00+00:00,9860.7,9878,9860.7,9867.5,1105111
2020-02-11T15:17:00+00:00,9867.5,9867.5,9860.5,9862.6,220774
2020-02-11T15:18:00+00:00,9862.4,9875.1,9862.4,9868.4,553039
2020-02-11T15:19:00+00:00,9868,9883,9868,9883,472589
2020-02-11T15:20:00+00:00,9883,9911.7,9883,9910.3,1702543
2020-02-11T15:21:00+00:00,9910.2,9911.4,9896,9905.2,1047782
2020-02-11T15:22:00+00:00,9905.2,9926.8,9905.2,9922.8,1652778
2020-02-11T15:23:00+00:00,9922.7,9938.2,9922.2,9925.9,1048338
2020-02-11T15:24:00+00:00,9926.1,9926.1,9912.5,9913.7,107443
2020-02-11T15:25:00+00:00,9913.9,9923.3,9907,9922.9,314473
2020-02-11T15:26:00+00:00,9922.9,9935.8,9922.8,9923.1,670796
2020-02-11T15:27:00+00:00,9923.1,9932.4,9918.7,9932.2,401331
2020-02-11T15:28:00+00:00,9932.4,9946.7,9932.4,9946.3,1130792
2020-02-11T15:29:00+00:00,9947.3,9962.6,9946.2,9954.2,1540278
2020-02-11T15:30:00+00:00,9954.2,9999.8,9953.7,9999.8,1486413
2020-02-11T15:31:00+00:00,9999.8,10015,9990.9,9990.9,1712246
2020-02-11T15:32:00+00:00,9990.9,10010.8,9987.2,10010.8,1765086
2020-02-11T15:33:00+00:00,10010.8,10017.8,9990.2,9996.5,863175
2020-02-11T15:34:00+00:00,9996.5,10011.7,9996.5,10005.6,1452716
2020-02-11T15:35:00+00:00,10005.6,10006.4,9997.4,10006.4,1203148
2020-02-11T15:36:00+00:00,10006.4,10023.6,10005.5,10017.8,1442506
2020-02-11T15:37:00+00:00,10017.8,10048.2,10012.7,10048.2,1406771
2020-02-11T15:38:00+00:00,10048.2,10048.2,10031.4,10031.4,1173947
2020-02-11T15:39:00+00:00,10031.3,10033.1,10023.5,10025,384212
2020-02-11T15:40:00+00:00,10025,10037.6,10017.4,10037.5,930632
2020-02-11T15:41:00+00:00,10037.7,10047.2,10033.6,10047.2,1672500
2020-02-11T15:42:00+00:00,10048.2,10112.5,10046.6,10109.5,2260238
2020-02-11T15:43:00+00:00,10109.5,10113.4,10091,10113.4,2042694
2020-02-11T15:44:00+00:00,10113.5,10115.8,10101.3,10107.8,1556663
2020-02-11T15:45:00+00:00,10107.8,10168.7,10106.8,10148.8,2035432
2020-02-11T15:46:00+00:00,10143.7,10143.7,10108.2,10113.1,152986
2020-02-11T15:47:00+00:00,10113.1,10122.5,10082.3,10086.4,1053478
2020-02-11T15:48:00+00:00,10086.8,10101.5,10075.9,10080.1,432360
2020-02-11T15:49:00+00:00,10080.1,10104.5,10080.1,10097.5,1745950
2020-02-11T15:50:00+00:00,10097.5,10103.9,10093.7,10098.6,662117
2020-02-11T15:51:00+00:00,10098.6,10118.2,10096.3,10109.6,848796
2020-02-11T15:52:00+00:00,10109.7,10117,10102.4,10116.7,1198278
2020-02-11T15:53:00+00:00,10116.4,10138,10116.4,10124.6,1852673
2020-02-11T15:54:00+00:00,10124.6,10128.7,10113.8,10118.4,719379
2020-02-11T15:55:00+00:00,10118.3,10126.9,10116.9,10123.4,867570
2020-02-11T15:56:00+00:00,10123.5,10135.3,10123.4,10133.7,1447954
2020-02-11T15:57:00+00:00,10133.9,10153.1,10132.4,10153.1,2087565
