Etc/UTC,Open,High,Low,Close,Volume
2021-06-16T17:25:00+00:00,14027.089,14029.069,14022.509,14022.989,219898
2021-06-16T17:26:00+00:00,14022.727,14023.389,14018.309,14018.749,224184
2021-06-16T17:27:00+00:00,14019.349,14023.797,14018.209,14018.569,245508
2021-06-16T17:28:00+00:00,14018.729,14019.399,14017.019,14018.579,200018
2021-06-16T17:29:00+00:00,14018.669,14022.289,14017.749,14021.299,199334
2021-06-16T17:30:00+00:00,14021.037,14027.797,14019.807,14027.039,224478
2021-06-16T17:31:00+00:00,14026.839,14030.299,14026.299,14028.579,221434
2021-06-16T17:32:00+00:00,14028.889,14029.999,14025.239,14027.049,197910
2021-06-16T17:33:00+00:00,14027.059,14030.289,14026.739,14030.119,198496
2021-06-16T17:34:00+00:00,14030.229,14039.999,14030.169,14039.087,249676
2021-06-16T17:35:00+00:00,14038.799,14045.089,14038.799,14042.359,216884
2021-06-16T17:36:00+00:00,14042.529,14043.799,14040.529,14042.649,231562
2021-06-16T17:37:00+00:00,14042.617,14045.097,14039.519,14040.769,209152
2021-06-16T17:38:00+00:00,14040.757,14043.597,14039.889,14041.149,194236
2021-06-16T17:39:00+00:00,14041.559,14041.599,14039.069,14040.199,190524
2021-06-16T17:40:00+00:00,14040.129,14040.197,14033.739,14035.289,231736
2021-06-16T17:41:00+00:00,14035.087,14037.719,14033.669,14035.579,182848
2021-06-16T17:42:00+00:00,14035.669,14036.609,14029.909,14030.999,184508
2021-06-16T17:43:00+00:00,14030.757,14032.089,14028.809,14030.909,177246
2021-06-16T17:44:00+00:00,14030.799,14033.397,14029.319,14030.789,202616
2021-06-16T17:45:00+00:00,14030.807,14030.807,14026.189,14028.019,167380
2021-06-16T17:46:00+00:00,14028.219,14030.289,14027.029,14029.049,173410
2021-06-16T17:47:00+00:00,14029.077,14029.799,14027.039,14029.347,153960
2021-06-16T17:48:00+00:00,14029.499,14029.889,14018.709,14019.239,183150
2021-06-16T17:49:00+00:00,14019.287,14019.797,14015.109,14018.079,196446
2021-06-16T17:50:00+00:00,14018.017,14019.389,14011.109,14011.589,230764
2021-06-16T17:51:00+00:00,14011.797,14022.299,14011.319,14018.019,208642
2021-06-16T17:52:00+00:00,14018.199,14021.299,14018.099,14020.769,160646
2021-06-16T17:53:00+00:00,14020.777,14020.919,14017.529,14020.609,141014
2021-06-16T17:54:00+00:00,14020.729,14028.119,14019.709,14026.749,182404
2021-06-16T17:55:00+00:00,14027.239,14030.079,14025.079,14026.399,160940
2021-06-16T17:56:00+00:00,14026.177,14026.869,14021.779,14022.909,111950
2021-06-16T17:57:00+00:00,14022.857,14029.789,14022.729,14026.669,120960
2021-06-16T17:58:00+00:00,14026.637,14026.889,14019.359,14020.189,117396
2021-06-16T17:59:00+00:00,14020.389,14024.109,14019.679,14021.589,112448
2021-06-16T18:00:00+00:00,14021.577,14021.577,13926.159,13929.867,448211
2021-06-16T18:01:00+00:00,13928.099,13938.529,13887.339,13938.529,402618
2021-06-16T18:02:00+00:00,13939.369,13962.709,13929.309,13946.209,395030
2021-06-16T18:03:00+00:00,13946.207,13957.559,13936.819,13950.849,371338
2021-06-16T18:04:00+00:00,13950.807,13952.867,13909.569,13910.719,367755
2021-06-16T18:05:00+00:00,13913.839,13927.649,13908.679,13920.309,387302
2021-06-16T18:06:00+00:00,13920.317,13949.369,13908.879,13938.489,382402
2021-06-16T18:07:00+00:00,13937.489,13954.919,13932.149,13942.319,366718
2021-06-16T18:08:00+00:00,13943.539,13959.399,13942.359,13959.399,328456
2021-06-16T18:09:00+00:00,13959.337,13959.337,13945.639,13950.389,314644
2021-06-16T18:10:00+00:00,13950.337,13954.889,13935.609,13936.769,328218
2021-06-16T18:11:00+00:00,13936.757,13939.369,13925.409,13930.349,319551
2021-06-16T18:12:00+00:00,13930.837,13933.789,13915.549,13915.549,310606
2021-06-16T18:13:00+00:00,13915.719,13922.799,13911.289,13913.149,321184
2021-06-16T18:14:00+00:00,13913.379,13924.247,13911.259,13917.387,338319
2021-06-16T18:15:00+00:00,13916.607,13918.207,13888.997,13889.037,367290
2021-06-16T18:16:00+00:00,13890.217,13897.287,13883.547,13894.257,321750
2021-06-16T18:17:00+00:00,13894.577,13901.257,13890.267,13892.789,297485
2021-06-16T18:18:00+00:00,13893.099,13893.099,13862.619,13874.559,299690
2021-06-16T18:19:00+00:00,13875.059,13878.789,13866.649,13878.789,279421
2021-06-16T18:20:00+00:00,13878.789,13888.199,13874.029,13883.527,296124
2021-06-16T18:21:00+00:00,13883.089,13895.207,13881.809,13894.217,305491
2021-06-16T18:22:00+00:00,13893.799,13902.909,13887.029,13897.339,297025
2021-06-16T18:23:00+00:00,13897.357,13902.287,13895.739,13899.759,294600
2021-06-16T18:24:00+00:00,13900.249,13905.567,13897.359,13900.639,247723
2021-06-16T18:25:00+00:00,13900.649,13925.307,13900.009,13921.829,284114
2021-06-16T18:26:00+00:00,13922.169,13934.309,13919.519,13934.309,278864
2021-06-16T18:27:00+00:00,13934.237,13938.089,13931.179,13934.729,242884
2021-06-16T18:28:00+00:00,13934.787,13934.787,13925.709,13928.119,305564
2021-06-16T18:29:00+00:00,13928.217,13933.609,13926.289,13928.299,256084
2021-06-16T18:30:00+00:00,13928.207,13929.159,13910.069,13925.579,310859
2021-06-16T18:31:00+00:00,13927.299,13929.619,13916.849,13924.717,286703
2021-06-16T18:32:00+00:00,13924.539,13932.387,13913.089,13930.759,311177
2021-06-16T18:33:00+00:00,13931.889,13941.209,13923.709,13940.487,317457
2021-06-16T18:34:00+00:00,13940.189,13940.189,13912.549,13912.549,317670
2021-06-16T18:35:00+00:00,13913.609,13923.069,13893.809,13893.809,342896
2021-06-16T18:36:00+00:00,13894.069,13899.669,13881.659,13884.059,327287
2021-06-16T18:37:00+00:00,13884.109,13905.599,13882.549,13893.899,337216
2021-06-16T18:38:00+00:00,13892.787,13915.109,13882.039,13905.699,356600
2021-06-16T18:39:00+00:00,13905.697,13906.787,13882.169,13884.829,360231
2021-06-16T18:40:00+00:00,13885.789,13889.369,13861.349,13869.287,356864
2021-06-16T18:41:00+00:00,13868.579,13879.219,13863.239,13865.267,336078
2021-06-16T18:42:00+00:00,13865.039,13879.559,13861.399,13867.149,328330
2021-06-16T18:43:00+00:00,13867.709,13871.909,13842.129,13849.069,335170
2021-06-16T18:44:00+00:00,13848.009,13854.797,13841.649,13841.649,321044
2021-06-16T18:45:00+00:00,13841.707,13846.369,13836.219,13836.797,321896
2021-06-16T18:46:00+00:00,13837.299,13862.219,13837.029,13861.609,320094
2021-06-16T18:47:00+00:00,13861.699,13880.579,13853.169,13880.309,327678
2021-06-16T18:48:00+00:00,13880.379,13893.389,13870.209,13874.589,338510
2021-06-16T18:49:00+00:00,13874.597,13879.909,13867.049,13871.539,320636
2021-06-16T18:50:00+00:00,13872.497,13885.899,13864.909,13876.189,336706
2021-06-16T18:51:00+00:00,13876.479,13884.589,13872.949,13879.627,325174
2021-06-16T18:52:00+00:00,13879.409,13890.607,13875.339,13883.659,308452
2021-06-16T18:53:00+00:00,13883.697,13886.719,13878.709,13883.379,315016
2021-06-16T18:54:00+00:00,13883.899,13903.489,13881.629,13896.199,331292
2021-06-16T18:55:00+00:00,13896.157,13903.367,13882.829,13895.659,311302
2021-06-16T18:56:00+00:00,13895.637,13910.349,13892.439,13902.009,314804
2021-06-16T18:57:00+00:00,13902.027,13914.989,13900.739,13914.157,296308
2021-06-16T18:58:00+00:00,13914.039,13927.999,13912.199,13925.679,291952
2021-06-16T18:59:00+00:00,13925.667,13926.697,13917.949,13923.499,291898
2021-06-16T19:00:00+00:00,13922.999,13928.387,13913.169,13913.169,303238
2021-06-16T19:01:00+00:00,13913.299,13930.987,13912.929,13924.629,281092
2021-06-16T19:02:00+00:00,13924.887,13927.691,13918.629,13924.309,297746
2021-06-16T19:03:00+00:00,13924.317,13933.989,13924.119,13929.989,281760
2021-06-16T19:04:00+00:00,13929.707,13931.779,13924.639,13929.719,290478
2021-06-16T19:05:00+00:00,13929.779,13942.289,13928.109,13940.709,265388
2021-06-16T19:06:00+00:00,13941.679,13954.787,13941.269,13954.139,287654
2021-06-16T19:07:00+00:00,13954.149,13963.699,13952.029,13963.129,274600
2021-06-16T19:08:00+00:00,13963.147,13963.147,13952.989,13957.989,250744
2021-06-16T19:09:00+00:00,13958.197,13960.699,13954.459,13959.137,223322
2021-06-16T19:10:00+00:00,13959.139,13978.739,13959.139,13977.419,276600
2021-06-16T19:11:00+00:00,13977.477,13988.617,13974.509,13988.429,251190
2021-06-16T19:12:00+00:00,13988.477,13991.787,13978.519,13980.659,282454
2021-06-16T19:13:00+00:00,13980.939,13983.487,13973.439,13978.479,268518
2021-06-16T19:14:00+00:00,13978.119,13989.889,13977.129,13987.189,256132
2021-06-16T19:15:00+00:00,13987.439,13995.689,13986.979,13991.619,252032
2021-06-16T19:16:00+00:00,13991.639,13992.209,13985.729,13992.199,238206
2021-06-16T19:17:00+00:00,13991.997,13994.517,13990.119,13992.499,227808
2021-06-16T19:18:00+00:00,13992.699,13994.097,13981.559,13987.489,243284
2021-06-16T19:19:00+00:00,13987.569,13999.189,13985.979,13998.169,251172
2021-06-16T19:20:00+00:00,13998.169,14002.397,13993.159,13995.019,265644
2021-06-16T19:21:00+00:00,13995.479,14001.399,13994.109,13997.199,221208
2021-06-16T19:22:00+00:00,13997.449,14002.767,13997.449,13999.399,230746
2021-06-16T19:23:00+00:00,13999.989,14001.489,13996.659,13997.179,258086
2021-06-16T19:24:00+00:00,13997.127,14019.219,13996.439,14017.119,289574
2021-06-16T19:25:00+00:00,14017.197,14019.297,14008.559,14014.959,280123
2021-06-16T19:26:00+00:00,14015.479,14019.189,14013.709,14018.049,240169
2021-06-16T19:27:00+00:00,14018.019,14021.999,14016.959,14018.129,241745
2021-06-16T19:28:00+00:00,14018.459,14018.459,14003.919,14005.089,251969
2021-06-16T19:29:00+00:00,14005.017,14008.159,13998.489,13999.689,235462
2021-06-16T19:30:00+00:00,14000.199,14007.699,14000.189,14007.699,249037
2021-06-16T19:31:00+00:00,14008.189,14014.009,14001.569,14002.209,234985
2021-06-16T19:32:00+00:00,14002.619,14004.899,13994.809,14002.807,250474
2021-06-16T19:33:00+00:00,14002.659,14002.687,13993.999,13999.979,267596
2021-06-16T19:34:00+00:00,13999.917,14000.189,13991.959,13997.189,241368
2021-06-16T19:35:00+00:00,13996.999,13998.037,13992.709,13995.709,253642
2021-06-16T19:36:00+00:00,13995.959,13999.699,13991.989,13995.989,239169
2021-06-16T19:37:00+00:00,13996.017,13999.947,13990.919,13998.179,232004
2021-06-16T19:38:00+00:00,13998.449,14006.169,13998.169,14003.159,269205
2021-06-16T19:39:00+00:00,14003.029,14015.789,14002.149,14015.789,241106
2021-06-16T19:40:00+00:00,14015.569,14029.999,14014.527,14028.719,290299
2021-06-16T19:41:00+00:00,14028.759,14036.539,14028.679,14035.659,260816
2021-06-16T19:42:00+00:00,14034.739,14035.187,14009.799,14012.679,283021
2021-06-16T19:43:00+00:00,14013.659,14017.499,14007.999,14017.209,261687
2021-06-16T19:44:00+00:00,14017.429,14018.617,14007.659,14008.189,234976
2021-06-16T19:45:00+00:00,14008.459,14008.459,14001.429,14003.067,248312
2021-06-16T19:46:00+00:00,14002.699,14006.889,14000.089,14002.927,210185
2021-06-16T19:47:00+00:00,14002.919,14010.159,13998.679,14009.027,236155
2021-06-16T19:48:00+00:00,14009.009,14014.309,14003.119,14007.929,238818
2021-06-16T19:49:00+00:00,14008.159,14008.217,14000.779,14002.887,256465
2021-06-16T19:50:00+00:00,14003.009,14003.047,13988.479,13998.679,283914
2021-06-16T19:51:00+00:00,13998.659,14002.599,13990.199,13990.479,260675
2021-06-16T19:52:00+00:00,13990.919,13991.797,13985.959,13990.749,268255
2021-06-16T19:53:00+00:00,13990.737,13994.769,13987.609,13994.769,275783
2021-06-16T19:54:00+00:00,13994.789,13996.509,13986.109,13987.059,278123
2021-06-16T19:55:00+00:00,13987.599,13995.199,13986.099,13989.049,281004
2021-06-16T19:56:00+00:00,13989.959,13992.187,13986.969,13987.709,254595
2021-06-16T19:57:00+00:00,13987.709,13990.389,13979.729,13979.729,237090
2021-06-16T19:58:00+00:00,13980.059,13983.009,13978.029,13981.659,237860
2021-06-16T19:59:00+00:00,13981.649,13983.977,13974.579,13982.639,253651
2021-06-16T20:00:00+00:00,13982.667,13987.739,13979.139,13985.767,235427
2021-06-16T20:01:00+00:00,13985.239,13988.527,13984.249,13987.959,212219
2021-06-16T20:02:00+00:00,13987.639,13988.189,13985.949,13986.199,164968
2021-06-16T20:03:00+00:00,13985.019,13985.589,13982.409,13983.587,118913
2021-06-16T20:04:00+00:00,13983.419,13983.699,13979.609,13980.489,140950
2021-06-16T20:05:00+00:00,13980.247,13981.687,13978.509,13980.519,160556
2021-06-16T20:06:00+00:00,13980.709,13980.709,13977.919,13978.219,158025
2021-06-16T20:07:00+00:00,13978.217,13978.457,13975.549,13978.109,133268
2021-06-16T20:08:00+00:00,13978.207,13978.207,13973.509,13973.689,116790
2021-06-16T20:09:00+00:00,13973.637,13973.687,13971.639,13972.449,113638
2021-06-16T20:10:00+00:00,13972.427,13973.189,13970.909,13971.419,143336
2021-06-16T20:11:00+00:00,13971.669,13972.989,13970.919,13971.479,129373
2021-06-16T20:12:00+00:00,13972.139,13975.479,13971.649,13972.129,96793
2021-06-16T20:13:00+00:00,13972.397,13976.399,13972.099,13975.709,119915
2021-06-16T20:14:00+00:00,13975.717,13975.717,13971.769,13973.269,157621
2021-06-16T22:00:00+00:00,13940.017,13943.609,13937.189,13943.159,108934
2021-06-16T22:01:00+00:00,13943.729,13945.149,13937.889,13939.009,111756
2021-06-16T22:02:00+00:00,13939.087,13939.899,13932.129,13932.129,101967
2021-06-16T22:03:00+00:00,13932.229,13934.809,13930.989,13933.119,90197
2021-06-16T22:04:00+00:00,13933.319,13937.699,13933.149,13936.539,66723
2021-06-16T22:05:00+00:00,13936.659,13937.997,13930.939,13934.069,65924
2021-06-16T22:06:00+00:00,13934.179,13937.529,13934.069,13936.799,100311
2021-06-16T22:07:00+00:00,13936.659,13939.049,13933.149,13933.589,85466
2021-06-16T22:08:00+00:00,13933.709,13936.799,13933.619,13935.239,68557
2021-06-16T22:09:00+00:00,13935.247,13936.499,13932.079,13932.499,58172
2021-06-16T22:10:00+00:00,13933.029,13935.299,13930.759,13932.579,72507
2021-06-16T22:11:00+00:00,13932.659,13934.899,13922.989,13928.609,99982
2021-06-16T22:12:00+00:00,13928.799,13930.299,13922.279,13923.019,83350
2021-06-16T22:13:00+00:00,13923.399,13928.799,13923.039,13928.009,69465
2021-06-16T22:14:00+00:00,13928.199,13929.299,13928.059,13928.309,47724
2021-06-16T22:15:00+00:00,13928.459,13928.889,13923.949,13927.119,72698
2021-06-16T22:16:00+00:00,13926.929,13927.117,13924.199,13924.559,64221
2021-06-16T22:17:00+00:00,13924.739,13927.289,13924.229,13927.119,58111
2021-06-16T22:18:00+00:00,13927.009,13928.197,13926.219,13927.619,55789
2021-06-16T22:19:00+00:00,13927.779,13931.889,13927.309,13928.709,66982
2021-06-16T22:20:00+00:00,13928.717,13929.297,13927.649,13927.729,48836
2021-06-16T22:21:00+00:00,13927.809,13930.589,13927.809,13930.507,37665
2021-06-16T22:22:00+00:00,13930.499,13932.689,13930.149,13931.169,57416
2021-06-16T22:23:00+00:00,13931.217,13932.499,13930.229,13931.559,64642
2021-06-16T22:24:00+00:00,13931.679,13932.099,13927.119,13927.799,42932
2021-06-16T22:25:00+00:00,13927.689,13929.319,13927.659,13928.489,34742
2021-06-16T22:26:00+00:00,13928.509,13929.987,13926.619,13926.787,52077
2021-06-16T22:27:00+00:00,13926.679,13929.199,13926.679,13928.899,36177
2021-06-16T22:28:00+00:00,13928.799,13930.049,13928.569,13930.049,30888
2021-06-16T22:29:00+00:00,13930.077,13931.399,13929.269,13931.209,43753
2021-06-16T22:30:00+00:00,13931.289,13938.689,13931.289,13935.989,134259
2021-06-16T22:31:00+00:00,13936.059,13937.799,13935.799,13936.089,66277
2021-06-16T22:32:00+00:00,13936.047,13938.009,13934.989,13934.989,47566
2021-06-16T22:33:00+00:00,13935.219,13938.819,13935.219,13938.819,44528
2021-06-16T22:34:00+00:00,13938.819,13941.299,13937.769,13941.189,67979
2021-06-16T22:35:00+00:00,13941.049,13941.767,13938.069,13940.729,86172
2021-06-16T22:36:00+00:00,13940.987,13941.299,13939.029,13941.019,50387
2021-06-16T22:37:00+00:00,13941.107,13942.497,13940.019,13941.959,64132
2021-06-16T22:38:00+00:00,13941.937,13941.937,13940.249,13941.589,28105
2021-06-16T22:39:00+00:00,13941.609,13942.199,13940.449,13940.449,31096
2021-06-16T22:40:00+00:00,13940.559,13941.599,13933.219,13936.049,75584
2021-06-16T22:41:00+00:00,13936.087,13938.809,13934.659,13938.579,60481
2021-06-16T22:42:00+00:00,13938.587,13939.519,13934.719,13935.029,35466
2021-06-16T22:43:00+00:00,13935.159,13937.489,13935.159,13937.229,33115
2021-06-16T22:44:00+00:00,13937.649,13937.699,13937.049,13937.289,19526
2021-06-16T22:45:00+00:00,13937.519,13939.687,13937.519,13938.239,47518
2021-06-16T22:46:00+00:00,13938.409,13938.697,13933.009,13933.279,52268
2021-06-16T22:47:00+00:00,13933.227,13934.969,13930.529,13933.659,92073
2021-06-16T22:48:00+00:00,13933.719,13936.609,13932.259,13934.889,37945
2021-06-16T22:49:00+00:00,13934.289,13936.107,13933.219,13934.789,29637
2021-06-16T22:50:00+00:00,13934.507,13934.507,13929.029,13929.269,72686
2021-06-16T22:51:00+00:00,13929.469,13929.799,13918.689,13919.549,107178
2021-06-16T22:52:00+00:00,13919.649,13924.207,13919.099,13924.019,114591
2021-06-16T22:53:00+00:00,13924.027,13924.087,13919.959,13922.199,89302
2021-06-16T22:54:00+00:00,13922.579,13926.309,13922.579,13925.219,37303
2021-06-16T22:55:00+00:00,13925.719,13928.079,13922.539,13922.539,95067
2021-06-16T22:56:00+00:00,13922.759,13924.709,13921.069,13924.559,55742
2021-06-16T22:57:00+00:00,13924.779,13926.119,13923.519,13924.949,64831
2021-06-16T22:58:00+00:00,13924.927,13924.927,13921.929,13923.489,41494
2021-06-16T22:59:00+00:00,13923.479,13923.507,13919.689,13919.769,29475
2021-06-16T23:00:00+00:00,13919.767,13923.289,13915.309,13923.099,133089
2021-06-16T23:01:00+00:00,13923.067,13924.309,13921.719,13922.099,73931
2021-06-16T23:02:00+00:00,13922.069,13922.069,13918.819,13919.549,56448
2021-06-16T23:03:00+00:00,13920.009,13920.589,13918.919,13920.389,56457
2021-06-16T23:04:00+00:00,13920.239,13921.389,13916.909,13919.509,59599
2021-06-16T23:05:00+00:00,13919.549,13919.897,13915.109,13915.289,75513
2021-06-16T23:06:00+00:00,13915.247,13916.499,13912.019,13913.509,113141
2021-06-16T23:07:00+00:00,13913.427,13913.427,13902.929,13903.759,175734
2021-06-16T23:08:00+00:00,13904.119,13907.897,13903.139,13905.529,125264
2021-06-16T23:09:00+00:00,13905.507,13909.497,13904.959,13909.209,73551
2021-06-16T23:10:00+00:00,13909.519,13911.719,13907.459,13911.549,55977
2021-06-16T23:11:00+00:00,13911.649,13915.609,13910.949,13915.509,68808
2021-06-16T23:12:00+00:00,13915.457,13915.689,13911.179,13911.549,67315
2021-06-16T23:13:00+00:00,13911.709,13913.689,13910.079,13911.729,44644
2021-06-16T23:14:00+00:00,13911.717,13913.487,13910.569,13911.129,41507
2021-06-16T23:15:00+00:00,13911.147,13913.009,13910.489,13912.439,29394
2021-06-16T23:16:00+00:00,13912.507,13913.707,13912.129,13913.589,41384
2021-06-16T23:17:00+00:00,13913.797,13914.789,13912.779,13914.719,31615
2021-06-16T23:18:00+00:00,13914.929,13915.199,13912.959,13913.469,32519
2021-06-16T23:19:00+00:00,13913.517,13913.689,13911.429,13913.099,25595
2021-06-16T23:20:00+00:00,13913.489,13913.489,13911.559,13911.739,17300
2021-06-16T23:21:00+00:00,13911.787,13913.399,13910.569,13913.149,54135
2021-06-16T23:22:00+00:00,13913.239,13913.289,13911.499,13911.529,12864
2021-06-16T23:23:00+00:00,13911.507,13913.087,13910.749,13912.749,29346
2021-06-16T23:24:00+00:00,13913.029,13913.297,13910.249,13910.249,27225
2021-06-16T23:25:00+00:00,13910.217,13910.217,13904.229,13904.889,65774
2021-06-16T23:26:00+00:00,13904.607,13905.299,13903.617,13904.279,56696
2021-06-16T23:27:00+00:00,13904.257,13908.499,13903.799,13908.159,70741
2021-06-16T23:28:00+00:00,13908.157,13908.789,13905.609,13906.009,61140
2021-06-16T23:29:00+00:00,13906.009,13906.799,13901.229,13902.699,69298
2021-06-16T23:30:00+00:00,13902.589,13904.177,13896.229,13903.529,138866
2021-06-16T23:31:00+00:00,13904.119,13907.799,13899.099,13899.489,94539
2021-06-16T23:32:00+00:00,13899.297,13902.789,13897.699,13898.749,68384
2021-06-16T23:33:00+00:00,13899.449,13902.499,13896.959,13901.519,72603
2021-06-16T23:34:00+00:00,13901.959,13903.989,13901.759,13903.299,37096
2021-06-16T23:35:00+00:00,13903.199,13904.069,13899.909,13901.789,45422
2021-06-16T23:36:00+00:00,13901.517,13904.189,13901.239,13903.939,28771
2021-06-16T23:37:00+00:00,13904.049,13904.799,13902.069,13903.089,46120
2021-06-16T23:38:00+00:00,13903.239,13905.459,13902.459,13902.599,50641
2021-06-16T23:39:00+00:00,13902.679,13904.129,13902.409,13904.129,40664
2021-06-16T23:40:00+00:00,13904.157,13904.607,13902.259,13902.979,38545
2021-06-16T23:41:00+00:00,13902.987,13904.499,13900.229,13900.969,40880
2021-06-16T23:42:00+00:00,13901.519,13903.499,13900.229,13903.279,57297
2021-06-16T23:43:00+00:00,13903.469,13906.629,13902.219,13904.999,67920
2021-06-16T23:44:00+00:00,13904.957,13906.999,13904.019,13906.619,67194
2021-06-16T23:45:00+00:00,13906.799,13907.199,13905.149,13906.577,76137
2021-06-16T23:46:00+00:00,13906.509,13908.059,13905.239,13906.689,63448
2021-06-16T23:47:00+00:00,13906.559,13907.477,13905.749,13906.959,64190
2021-06-16T23:48:00+00:00,13907.019,13908.589,13903.719,13905.799,101193
2021-06-16T23:49:00+00:00,13906.069,13907.119,13904.979,13906.559,46796
2021-06-16T23:50:00+00:00,13906.537,13906.617,13901.939,13902.549,77654
2021-06-16T23:51:00+00:00,13902.259,13903.999,13900.789,13902.499,68870
2021-06-16T23:52:00+00:00,13902.507,13903.169,13899.099,13899.279,94328
2021-06-16T23:53:00+00:00,13899.619,13902.387,13898.269,13900.217,74647
2021-06-16T23:54:00+00:00,13900.149,13900.149,13897.129,13899.009,66574
2021-06-16T23:55:00+00:00,13899.129,13899.499,13892.489,13896.609,90773
2021-06-16T23:56:00+00:00,13896.629,13898.099,13889.789,13893.559,127029
2021-06-16T23:57:00+00:00,13893.899,13893.899,13890.009,13891.429,108845
2021-06-16T23:58:00+00:00,13891.507,13894.289,13891.209,13891.989,85517
2021-06-16T23:59:00+00:00,13892.039,13892.389,13889.709,13891.569,89070
