Etc/UTC,Open,High,Low,Close,Volume
2020-02-05T20:34:00+00:00,201.3,201.8,201.3,201.7,134000
2020-02-05T20:35:00+00:00,201.8,201.9,201.7,201.9,70500
2020-02-05T20:36:00+00:00,201.8,202,201.8,202,30000
2020-02-05T20:37:00+00:00,201.9,202,201.8,201.9,141750
2020-02-05T20:38:00+00:00,201.8,201.9,201.7,201.7,226250
2020-02-05T20:39:00+00:00,201.8,201.8,201.8,201.8,7500
2020-02-05T20:40:00+00:00,201.7,201.8,201.5,201.5,83500
2020-02-05T20:41:00+00:00,201.4,201.5,201.4,201.5,2000
2020-02-05T20:42:00+00:00,201.4,201.5,201.4,201.5,5000
2020-02-05T20:43:00+00:00,201.5,201.5,201.4,201.5,25500
2020-02-05T20:44:00+00:00,201.4,201.4,201.4,201.4,1000
2020-02-05T20:46:00+00:00,201.5,201.5,201.5,201.5,1000
2020-02-05T20:47:00+00:00,201.5,201.5,201.4,201.5,39000
2020-02-05T20:48:00+00:00,201.4,201.5,201.4,201.5,100000
2020-02-05T20:49:00+00:00,201.5,201.5,201.4,201.5,37500
2020-02-05T20:50:00+00:00,201.5,201.9,201.5,201.9,135000
2020-02-05T20:51:00+00:00,201.8,201.9,201.8,201.8,37500
2020-02-05T20:52:00+00:00,201.9,201.9,201.8,201.9,26000
2020-02-05T20:53:00+00:00,201.8,201.8,201.7,201.8,63000
2020-02-05T20:54:00+00:00,201.9,201.9,201.8,201.9,186500
2020-02-05T20:55:00+00:00,201.8,201.8,201.8,201.8,11000
2020-02-05T20:56:00+00:00,201.8,201.8,201.7,201.7,2000
2020-02-05T20:57:00+00:00,201.7,201.8,201.7,201.7,159000
2020-02-05T20:58:00+00:00,201.8,201.8,201.7,201.7,164750
2020-02-05T20:59:00+00:00,201.8,202,201.8,202,22500
2020-02-05T21:00:00+00:00,201.9,202,201.9,202,90750
2020-02-05T21:01:00+00:00,201.9,202.2,201.8,202,170500
2020-02-05T21:02:00+00:00,202.1,202.1,202.1,202.1,3750
2020-02-05T21:03:00+00:00,202.1,202.2,202.1,202.1,42250
2020-02-05T21:04:00+00:00,202,202,201.9,201.9,12000
2020-02-05T21:05:00+00:00,201.9,202,201.9,201.9,85000
2020-02-05T21:06:00+00:00,201.8,201.9,201.8,201.9,90000
2020-02-05T21:07:00+00:00,202,202,201.9,201.9,22500
2020-02-05T21:08:00+00:00,202,202,201.9,202,144500
2020-02-05T21:09:00+00:00,201.9,202,201.9,202,18500
2020-02-05T21:10:00+00:00,202.1,202.2,202.1,202.1,108500
2020-02-05T21:11:00+00:00,202.2,202.3,202.2,202.3,52000
2020-02-05T21:12:00+00:00,202.2,202.3,202.2,202.3,92500
2020-02-05T21:13:00+00:00,202.4,202.4,202.2,202.2,85000
2020-02-05T21:14:00+00:00,202.3,202.4,202.1,202.1,90750
2020-02-05T21:15:00+00:00,202,202.2,202,202.2,185000
2020-02-05T21:16:00+00:00,202.3,202.4,202.3,202.4,90000
2020-02-05T21:17:00+00:00,202.4,202.4,202,202,108250
2020-02-05T21:18:00+00:00,201.9,202,201.8,201.9,64750
2020-02-05T21:19:00+00:00,202,202,201.9,202,63000
2020-02-05T21:20:00+00:00,202.1,202.1,202,202.1,44500
2020-02-05T21:21:00+00:00,202.2,202.3,202.2,202.3,22500
2020-02-05T21:22:00+00:00,202.2,202.3,202.2,202.3,111000
2020-02-05T21:23:00+00:00,202.4,202.6,202.4,202.5,119500
2020-02-05T21:24:00+00:00,202.6,202.7,202.5,202.6,124750
2020-02-05T21:25:00+00:00,202.7,202.8,202.7,202.8,52500
2020-02-05T21:26:00+00:00,202.7,203,202.7,203,67000
2020-02-05T21:27:00+00:00,203.2,203.3,203,203.3,41000
2020-02-05T21:28:00+00:00,203.2,203.4,203.2,203.3,89500
2020-02-05T21:29:00+00:00,203.4,203.8,203.4,203.5,101000
2020-02-05T21:30:00+00:00,203.6,203.8,203.5,203.8,245500
2020-02-05T21:31:00+00:00,203.8,203.9,203.7,203.9,142000
2020-02-05T21:32:00+00:00,203.9,204.2,203.9,204.2,142500
2020-02-05T21:33:00+00:00,204.2,205.2,204.2,204.6,383500
2020-02-05T21:34:00+00:00,204.6,205,204.6,205,255750
2020-02-05T21:35:00+00:00,204.9,205.1,204.7,204.7,286500
2020-02-05T21:36:00+00:00,204.8,204.9,204.7,204.8,109750
2020-02-05T21:37:00+00:00,204.9,204.9,204.6,204.8,212000
2020-02-05T21:38:00+00:00,204.9,204.9,204.7,204.7,134500
2020-02-05T21:39:00+00:00,204.8,204.9,204.7,204.9,153000
2020-02-05T21:40:00+00:00,204.9,204.9,204.8,204.8,57000
2020-02-05T21:41:00+00:00,204.7,204.8,204.5,204.7,149750
2020-02-05T21:42:00+00:00,204.6,204.9,204.6,204.9,76000
2020-02-05T21:43:00+00:00,205,205.3,204.9,205.3,324000
2020-02-05T21:44:00+00:00,205.2,205.4,205.2,205.4,176000
2020-02-05T21:45:00+00:00,205.5,206.1,205.5,205.9,224000
2020-02-05T21:46:00+00:00,206,206.1,205.9,206.1,123000
2020-02-05T21:47:00+00:00,206.2,206.2,206,206.1,230250
2020-02-05T21:48:00+00:00,206.2,206.2,205.8,206,220250
2020-02-05T21:49:00+00:00,206.1,206.1,205.8,205.8,87250
2020-02-05T21:50:00+00:00,205.7,205.7,205.4,205.5,111000
2020-02-05T21:51:00+00:00,205.6,205.6,205.3,205.3,417250
2020-02-05T21:52:00+00:00,205.4,205.4,205.3,205.4,44500
2020-02-05T21:53:00+00:00,205.5,205.5,205.4,205.4,15000
2020-02-05T21:54:00+00:00,205.3,205.4,205,205,155000
2020-02-05T21:55:00+00:00,205.1,205.1,205,205,59500
2020-02-05T21:56:00+00:00,204.9,204.9,204.9,204.9,1000
2020-02-05T21:57:00+00:00,205,205,204.9,204.9,19000
2020-02-05T21:58:00+00:00,204.8,204.9,204.7,204.9,92500
2020-02-05T21:59:00+00:00,204.8,205.1,204.8,205.1,59500
2020-02-05T22:00:00+00:00,205.2,205.3,205.1,205.3,180000
2020-02-05T22:01:00+00:00,205.2,205.4,205.2,205.2,90000
2020-02-05T22:02:00+00:00,205.3,205.3,205.2,205.2,85500
2020-02-05T22:03:00+00:00,205.3,205.3,205.2,205.2,18500
2020-02-05T22:04:00+00:00,205.3,205.4,205.3,205.3,22500
2020-02-05T22:05:00+00:00,205.2,205.3,204.9,205,325500
2020-02-05T22:06:00+00:00,204.9,204.9,204.4,204.6,297000
2020-02-05T22:07:00+00:00,204.5,204.8,204.5,204.7,216000
2020-02-05T22:08:00+00:00,204.6,204.7,204.5,204.5,133000
2020-02-05T22:09:00+00:00,204.4,204.5,204.2,204.2,189250
2020-02-05T22:10:00+00:00,204.3,204.4,204.3,204.3,26000
2020-02-05T22:11:00+00:00,204.3,204.3,204.3,204.3,1000
2020-02-05T22:12:00+00:00,204.3,204.3,204,204,34750
2020-02-05T22:13:00+00:00,203.9,203.9,203.7,203.7,45500
2020-02-05T22:14:00+00:00,203.6,203.6,203.3,203.6,268250
2020-02-05T22:15:00+00:00,203.5,203.7,203.5,203.6,183000
2020-02-05T22:16:00+00:00,203.6,203.6,203.4,203.4,44500
2020-02-05T22:17:00+00:00,203.5,203.5,203.4,203.4,92500
2020-02-05T22:18:00+00:00,203.5,203.7,203.4,203.6,112500
2020-02-05T22:19:00+00:00,203.5,203.7,203.5,203.7,228000
2020-02-05T22:20:00+00:00,203.8,203.8,203.7,203.8,133500
2020-02-05T22:21:00+00:00,203.7,203.9,203.7,203.9,33500
2020-02-05T22:22:00+00:00,204,204.2,204,204.2,22500
2020-02-05T22:23:00+00:00,204.2,204.3,204.1,204.3,16000
2020-02-05T22:24:00+00:00,204.2,204.2,204,204,89000
2020-02-05T22:25:00+00:00,204.1,204.1,204,204,92500
2020-02-05T22:26:00+00:00,204,204,203.9,203.9,3000
2020-02-05T22:27:00+00:00,204,204.1,203.9,204.1,19500
2020-02-05T22:28:00+00:00,204,204,204,204,11000
2020-02-05T22:29:00+00:00,203.9,204,203.9,204,38000
2020-02-05T22:30:00+00:00,203.9,203.9,203.9,203.9,1000
2020-02-05T22:31:00+00:00,204,204.1,204,204.1,11500
2020-02-05T22:32:00+00:00,204,204,204,204,1000
2020-02-05T22:33:00+00:00,204.1,204.2,204.1,204.2,149000
2020-02-05T22:34:00+00:00,204.1,204.2,204.1,204.1,29500
2020-02-05T22:35:00+00:00,204,204.1,204,204,30500
2020-02-05T22:36:00+00:00,203.9,204,203.9,203.9,45500
2020-02-05T22:37:00+00:00,203.8,203.8,203.8,203.8,11000
2020-02-05T22:38:00+00:00,203.7,203.7,203.6,203.7,29500
2020-02-05T22:39:00+00:00,203.6,203.7,203.5,203.7,115750
2020-02-05T22:40:00+00:00,203.7,203.7,203.6,203.7,26750
2020-02-05T22:41:00+00:00,203.8,204.1,203.7,204.1,198000
2020-02-05T22:42:00+00:00,204.1,204.1,204,204.1,44500
2020-02-05T22:43:00+00:00,204,204,204,204,1000
2020-02-05T22:45:00+00:00,204,204.1,203.7,203.8,215000
2020-02-05T22:46:00+00:00,203.7,203.8,203.6,203.6,71500
2020-02-05T22:47:00+00:00,203.7,203.7,203.6,203.7,59750
2020-02-05T22:48:00+00:00,203.6,203.7,203.6,203.6,101000
2020-02-05T22:49:00+00:00,203.6,203.6,203.6,203.6,14500
2020-02-05T22:50:00+00:00,203.6,203.6,203.5,203.6,72250
2020-02-05T22:51:00+00:00,203.5,203.6,203.5,203.6,185000
2020-02-05T22:52:00+00:00,203.5,203.6,203.5,203.6,37000
2020-02-05T22:53:00+00:00,203.5,203.5,203.5,203.5,11000
2020-02-05T22:54:00+00:00,203.4,203.5,203.4,203.5,56500
2020-02-05T22:55:00+00:00,203.4,203.5,203.4,203.4,29500
2020-02-05T22:56:00+00:00,203.3,203.3,202.9,203,178000
2020-02-05T22:57:00+00:00,202.9,203,202.7,202.8,193500
2020-02-05T22:58:00+00:00,202.9,203,202.8,203,60000
2020-02-05T22:59:00+00:00,203,203.2,203,203.1,74500
2020-02-05T23:00:00+00:00,203.2,203.6,203.2,203.4,146000
2020-02-05T23:01:00+00:00,203.5,203.9,203.5,203.8,135000
2020-02-05T23:02:00+00:00,203.9,203.9,203.7,203.9,100500
2020-02-05T23:03:00+00:00,203.8,203.9,203.8,203.9,89000
2020-02-05T23:04:00+00:00,204,204.1,204,204,48500
2020-02-05T23:05:00+00:00,204.1,204.2,204,204.1,41000
2020-02-05T23:06:00+00:00,204.2,204.2,204,204.1,117000
2020-02-05T23:07:00+00:00,204.2,204.2,204.1,204.1,75000
2020-02-05T23:08:00+00:00,204.1,204.1,203.8,203.9,44500
2020-02-05T23:09:00+00:00,204,204.1,204,204.1,63500
2020-02-05T23:10:00+00:00,204,204.3,204,204.2,93500
2020-02-05T23:11:00+00:00,204.3,204.3,204.1,204.1,48500
2020-02-05T23:12:00+00:00,204.2,204.2,204.1,204.2,44500
2020-02-05T23:13:00+00:00,204.1,204.2,204.1,204.1,66500
2020-02-05T23:14:00+00:00,204.2,204.2,204.1,204.1,18500
2020-02-05T23:15:00+00:00,204,204.3,204,204.3,100500
2020-02-05T23:16:00+00:00,204.4,204.8,204.4,204.7,194500
2020-02-05T23:17:00+00:00,204.8,205.1,204.7,205.1,112500
2020-02-05T23:18:00+00:00,205.2,205.3,205.1,205.3,254500
2020-02-05T23:19:00+00:00,205.2,205.3,205.1,205.3,92500
2020-02-05T23:20:00+00:00,205.2,205.3,205.2,205.3,148000
2020-02-05T23:21:00+00:00,205.2,205.3,205.2,205.2,66500
2020-02-05T23:22:00+00:00,205.1,205.1,205.1,205.1,18500
2020-02-05T23:23:00+00:00,205,205.1,205,205.1,5000
2020-02-05T23:24:00+00:00,205.1,205.3,205.1,205.3,76000
2020-02-05T23:25:00+00:00,205.2,205.3,205.2,205.3,15000
2020-02-05T23:26:00+00:00,205.3,205.3,205.2,205.2,8500
2020-02-05T23:27:00+00:00,205.2,205.3,205.2,205.2,55500
2020-02-05T23:28:00+00:00,205.3,205.3,205.2,205.3,89500
2020-02-05T23:29:00+00:00,205.2,205.3,205.2,205.3,67500
2020-02-05T23:30:00+00:00,205.2,205.4,205.2,205.4,59500
2020-02-05T23:31:00+00:00,205.3,205.4,205.3,205.4,37500
2020-02-05T23:32:00+00:00,205.3,205.4,205.2,205.2,63000
2020-02-05T23:33:00+00:00,205.3,205.3,205.2,205.3,22500
2020-02-05T23:34:00+00:00,205.2,205.3,204.7,204.7,81500
2020-02-05T23:35:00+00:00,204.8,204.8,204.3,204.3,336500
2020-02-05T23:36:00+00:00,204.3,204.3,203.3,203.5,332000
2020-02-05T23:37:00+00:00,203.5,203.6,203.2,203.3,304500
2020-02-05T23:38:00+00:00,203.4,203.4,202.8,202.9,182500
2020-02-05T23:39:00+00:00,202.8,203,202.7,202.8,278500
2020-02-05T23:40:00+00:00,202.9,202.9,202.5,202.6,272000
2020-02-05T23:41:00+00:00,202.5,202.8,202.3,202.6,279500
2020-02-05T23:42:00+00:00,202.7,202.7,202.6,202.6,123500
2020-02-05T23:43:00+00:00,202.7,202.7,202.5,202.6,235000
2020-02-05T23:44:00+00:00,202.5,202.9,202.5,202.9,153000
2020-02-05T23:45:00+00:00,202.8,203.1,202.8,203,52500
2020-02-05T23:46:00+00:00,203.1,203.6,203,203.6,172000
2020-02-05T23:47:00+00:00,203.7,203.8,203.4,203.4,260000
2020-02-05T23:48:00+00:00,203.5,203.6,203.4,203.5,167250
2020-02-05T23:49:00+00:00,203.4,203.7,203.4,203.7,108000
2020-02-05T23:50:00+00:00,203.7,203.8,203.5,203.5,85500
2020-02-05T23:51:00+00:00,203.5,203.5,203.1,203.3,96750
2020-02-05T23:52:00+00:00,203.2,203.3,202.9,202.9,171000
2020-02-05T23:53:00+00:00,202.8,202.9,202.7,202.7,92500
2020-02-05T23:54:00+00:00,202.5,202.8,202.5,202.7,57500
2020-02-05T23:55:00+00:00,202.6,202.6,202.5,202.5,37000
2020-02-05T23:56:00+00:00,202.6,202.7,202.5,202.5,89000
2020-02-05T23:57:00+00:00,202.4,202.4,202.4,202.4,12000
2020-02-05T23:58:00+00:00,202.3,202.4,202.3,202.4,82000
2020-02-05T23:59:00+00:00,202.3,202.4,202.3,202.3,96500
