Etc/UTC,Open,High,Low,Close,Volume
2017-06-15T19:31:00+00:00,46.85,46.85,46.835,46.835,1008
2017-06-15T19:32:00+00:00,46.83,46.83,46.825,46.825,378
2017-06-15T19:33:00+00:00,46.815,46.83,46.81,46.815,1890
2017-06-15T19:34:00+00:00,46.81,46.82,46.805,46.81,2520
2017-06-15T19:35:00+00:00,46.805,46.825,46.805,46.81,1890
2017-06-15T19:36:00+00:00,46.805,46.835,46.805,46.825,1134
2017-06-15T19:37:00+00:00,46.82,46.82,46.82,46.82,126
2017-06-15T19:38:00+00:00,46.815,46.835,46.815,46.835,2646
2017-06-15T19:39:00+00:00,46.83,46.845,46.82,46.82,2520
2017-06-15T19:40:00+00:00,46.825,46.84,46.825,46.835,1638
2017-06-15T19:41:00+00:00,46.83,46.835,46.815,46.82,1890
2017-06-15T19:42:00+00:00,46.825,46.835,46.815,46.815,1386
2017-06-15T19:43:00+00:00,46.82,46.835,46.82,46.835,1134
2017-06-15T19:44:00+00:00,46.83,46.845,46.825,46.835,2772
2017-06-15T19:45:00+00:00,46.84,46.845,46.835,46.845,1386
2017-06-15T19:46:00+00:00,46.85,46.855,46.845,46.845,1386
2017-06-15T19:47:00+00:00,46.835,46.84,46.83,46.84,2646
2017-06-15T19:48:00+00:00,46.835,46.86,46.835,46.855,1638
2017-06-15T19:49:00+00:00,46.86,46.86,46.845,46.855,2016
2017-06-15T19:50:00+00:00,46.86,46.865,46.85,46.85,4158
2017-06-15T19:51:00+00:00,46.855,46.86,46.845,46.855,3024
2017-06-15T19:52:00+00:00,46.86,46.86,46.855,46.855,1386
2017-06-15T19:53:00+00:00,46.855,46.855,46.85,46.85,882
2017-06-15T19:54:00+00:00,46.855,46.855,46.845,46.855,1638
2017-06-15T19:55:00+00:00,46.86,46.865,46.855,46.865,1134
2017-06-15T19:56:00+00:00,46.86,46.865,46.855,46.865,2016
2017-06-15T19:57:00+00:00,46.87,46.87,46.865,46.865,252
2017-06-15T19:58:00+00:00,46.87,46.87,46.86,46.87,2268
2017-06-15T19:59:00+00:00,46.875,46.875,46.845,46.85,3906
2017-06-15T20:00:00+00:00,46.855,46.855,46.845,46.845,2142
2017-06-15T20:01:00+00:00,46.84,46.845,46.84,46.84,378
2017-06-15T20:02:00+00:00,46.845,46.855,46.845,46.85,630
2017-06-15T20:03:00+00:00,46.845,46.855,46.845,46.855,1512
2017-06-15T20:04:00+00:00,46.865,46.865,46.855,46.86,1512
2017-06-15T20:05:00+00:00,46.865,46.865,46.855,46.855,756
2017-06-15T20:06:00+00:00,46.865,46.87,46.86,46.86,1260
2017-06-15T20:07:00+00:00,46.855,46.86,46.855,46.86,504
2017-06-15T20:08:00+00:00,46.86,46.86,46.86,46.86,252
2017-06-15T20:09:00+00:00,46.855,46.865,46.855,46.86,1386
2017-06-15T20:10:00+00:00,46.855,46.855,46.845,46.845,756
2017-06-15T20:11:00+00:00,46.84,46.845,46.84,46.845,1134
2017-06-15T20:13:00+00:00,46.805,46.83,46.805,46.83,1113
2017-06-15T20:14:00+00:00,46.825,46.835,46.82,46.835,882
2017-06-15T20:17:00+00:00,46.83,46.83,46.825,46.825,504
2017-06-15T20:18:00+00:00,46.835,46.835,46.825,46.825,1260
2017-06-15T20:19:00+00:00,46.83,46.83,46.825,46.825,378
2017-06-15T20:20:00+00:00,46.83,46.83,46.83,46.83,126
2017-06-15T20:21:00+00:00,46.83,46.855,46.825,46.85,2268
2017-06-15T20:22:00+00:00,46.845,46.85,46.845,46.85,756
2017-06-15T20:23:00+00:00,46.855,46.855,46.845,46.845,1134
2017-06-15T20:24:00+00:00,46.85,46.855,46.85,46.855,252
2017-06-15T20:25:00+00:00,46.85,46.855,46.845,46.845,630
2017-06-15T20:26:00+00:00,46.85,46.855,46.85,46.855,378
2017-06-15T20:27:00+00:00,46.85,46.85,46.85,46.85,126
2017-06-15T20:28:00+00:00,46.855,46.855,46.85,46.855,378
2017-06-15T20:29:00+00:00,46.845,46.85,46.835,46.835,630
2017-06-15T20:30:00+00:00,46.835,46.84,46.835,46.835,630
2017-06-15T20:31:00+00:00,46.84,46.84,46.835,46.835,252
2017-06-15T20:32:00+00:00,46.835,46.835,46.825,46.83,882
2017-06-15T20:33:00+00:00,46.835,46.845,46.835,46.835,1638
2017-06-15T20:34:00+00:00,46.84,46.845,46.835,46.845,630
2017-06-15T20:35:00+00:00,46.855,46.855,46.84,46.85,882
2017-06-15T20:36:00+00:00,46.845,46.86,46.845,46.855,1008
2017-06-15T20:37:00+00:00,46.855,46.855,46.835,46.85,2016
2017-06-15T20:38:00+00:00,46.855,46.855,46.84,46.84,1134
2017-06-15T20:39:00+00:00,46.835,46.835,46.825,46.83,1008
2017-06-15T20:40:00+00:00,46.825,46.83,46.82,46.83,630
2017-06-15T20:41:00+00:00,46.825,46.835,46.815,46.835,1260
2017-06-15T20:42:00+00:00,46.835,46.84,46.835,46.84,378
2017-06-15T20:43:00+00:00,46.845,46.855,46.835,46.845,1890
2017-06-15T20:44:00+00:00,46.845,46.845,46.84,46.845,630
2017-06-15T20:45:00+00:00,46.84,46.84,46.815,46.83,4158
2017-06-15T20:46:00+00:00,46.83,46.835,46.825,46.83,1134
2017-06-15T20:47:00+00:00,46.825,46.83,46.825,46.825,882
2017-06-15T20:48:00+00:00,46.82,46.825,46.82,46.825,630
2017-06-15T20:49:00+00:00,46.825,46.825,46.82,46.82,630
2017-06-15T20:50:00+00:00,46.815,46.815,46.78,46.785,6048
2017-06-15T20:51:00+00:00,46.78,46.79,46.78,46.785,1386
2017-06-15T20:52:00+00:00,46.78,46.78,46.78,46.78,126
2017-06-15T20:53:00+00:00,46.775,46.775,46.69,46.72,5544
2017-06-15T20:54:00+00:00,46.725,46.745,46.725,46.745,1890
2017-06-15T20:55:00+00:00,46.74,46.74,46.715,46.72,2520
2017-06-15T20:56:00+00:00,46.725,46.725,46.7,46.705,1638
2017-06-15T20:57:00+00:00,46.71,46.72,46.71,46.715,1008
2017-06-15T20:58:00+00:00,46.715,46.725,46.71,46.715,2394
2017-06-15T20:59:00+00:00,46.71,46.715,46.7,46.705,4410
